Index,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity
27,13.6999135016835,-4.68976333275909,12.8247768242741,7.29601564914589,8.61092801475143,24.1548390537844,-5.96257350205938,0,O,8.81038112534348,"('H', 'HV')",10.4297137011706,0.0331867047896641
28,13.7047358751625,-4.70185344848735,12.8296716274396,7.22930770989358,8.53805474880134,24.3457423713437,-5.9100948885606,0,O,8.70576585489389,"('H', 'HV')",10.3590805329101,0.0331047544414702
29,14.0413857050509,-4.92088327034745,13.1669008853219,4.21592887652558,5.89390601304589,24.031162154026,-3.35753547975788,0,CH21,5.74020080912451,"('CH21', 'HS')",8.22271049196631,0.0320978145009369
30,13.6974738608069,-4.68154633874626,12.8222618735849,7.29589542918911,8.60984300821675,23.9650223056635,-5.99567862621736,0,O,8.81038112635404,"('H', 'HV')",10.4284849219121,0.033242371303014
31,13.7001261082482,-4.68550944221649,12.8249625412089,7.22919005335589,8.54015183202341,24.1620437474041,-5.97881070093006,0,O,8.70576586880823,"('H', 'HV')",10.3611544728817,0.0332160589933684
32,13.7001261082482,-4.68550944221649,12.8249625412089,7.22919005335589,8.54015183202341,24.1620437474041,-5.97881070093006,0,O,8.70576586880823,"('H', 'HV')",10.3611544728817,0.0332160589933684
33,13.7103033480667,-4.70411256746279,12.8352378225372,7.29634735111289,8.61225941241311,24.3017280729523,-5.88941028970075,0,O,8.81038113461072,"('H', 'HV')",10.4306588826489,0.0330881226476994
34,13.707623373666,-4.70571141758916,12.8326004914589,6.70692835282745,8.0606607706214,24.0921135235337,-5.88941028970075,0,O,8.36495756955502,"('O2', 'SO2')",9.9918572411232,0.0330807736825775
35,13.7005875095936,-4.68585235038685,12.8254264810294,7.29614113188292,8.6111127153423,24.1922761496935,-5.97469413473523,0,O,8.81038113613221,"('H', 'HV')",10.4297173338348,0.0332136552606406
36,13.7015892456269,-4.6873027247942,12.8264454071863,6.68149258530926,8.11275630541673,23.9832828628081,-5.96657624451305,0,H,8.28148284109231,"('H', 'HV')",9.93076505076632,0.0332041415710605
37,13.6965073222122,-4.68029897295151,12.8213267011265,7.29618223250051,8.61120475336885,24.2119814297931,-6.00348832784582,0,O,8.81038113953111,"('H', 'HV')",10.4295988744057,0.0332545669823796
38,13.698253899617,-4.68271237271529,12.8231018104791,4.34993698326148,7.13868954789721,24.0948925588473,-5.99139982823808,0,O,6.15964813102812,"('O', 'S2')",9.24330880445986,0.0332383457353091
39,13.698253899617,-4.68271237271529,12.8231018104791,4.34993698326148,7.13868954789721,24.0948925588473,-5.99139982823808,0,O,6.15964813102812,"('O', 'S2')",9.24330880445986,0.0332383457353091
40,14.0392387184672,-4.9201503811364,13.1647830158315,4.25499211949232,5.89492682958921,24.0376391186343,-3.38510278396686,0,CH21,5.75213672908943,"('CH21', 'HS')",8.21987885151042,0.0321008546701488
41,13.698253899617,-4.68271237271529,12.8231018104791,4.34993698326148,7.13868954789721,24.0948925588473,-5.99139982823808,0,O,6.15964813102812,"('O', 'S2')",9.24330880445986,0.0332383457353091
42,13.6987485047314,-4.68391053259632,12.8235677408442,6.92787866360064,8.24398309039082,23.9361920326694,-5.98716277529483,0,O,8.44237809050245,"('H', 'HV')",10.0608344440213,0.0332268471142908
43,13.6968747710125,-4.68084325943358,12.8217010117342,7.29620733115958,8.61240289356305,24.3073789717377,-6.00043451177402,0,O,8.81038113949486,"('H', 'HV')",10.4312324661825,0.0332508397421386
44,13.6987485047314,-4.68391053259632,12.8235677408442,6.92787866360064,8.24398309039082,23.9361920326694,-5.98716277529483,0,O,8.44237809050245,"('H', 'HV')",10.0608344440213,0.0332268471142908
45,12.1141089348405,-4.07021671105832,11.0675439033762,1.12710932343856,3.16441207503317,22.9727318141898,-2.92445303860747,0,HV,2.56401941817455,"('HV', 'CH21')",5.42116854323949,0.0564707610853428
46,13.7069209512377,-4.7036192934166,12.8318701256142,7.29588183875095,8.61000136248304,23.9216817524913,-5.89962945488244,0,O,8.81038112633169,"('H', 'HV')",10.4289568940314,0.0330931495953516
47,13.7069209512377,-4.7036192934166,12.8318701256142,7.29588183875095,8.61000136248304,23.9216817524913,-5.89962945488244,0,O,8.81038112633169,"('H', 'HV')",10.4289568940314,0.0330931495953516
48,13.7033552484171,-4.69007363538755,12.8281997592791,7.29604760940732,8.61102239380657,24.0055311083054,-5.95467702121334,0,O,8.81038113978893,"('H', 'HV')",10.429717909508,0.0331825548055001
49,13.6979789250171,-4.68231187974411,12.8228220119705,7.29622338236945,8.61214716202785,24.2318709432751,-5.99139982823808,0,O,8.81038113955236,"('H', 'HV')",10.4306577138316,0.0332409684328599
50,13.6979789250171,-4.68231187974411,12.8228220119705,7.29622338236945,8.61214716202785,24.2318709432751,-5.99139982823808,0,O,8.81038113955236,"('H', 'HV')",10.4306577138316,0.0332409684328599
51,14.0392387184672,-4.9201503811364,13.1647830158315,4.25499211949232,5.89492682958921,24.0376391186343,-3.38510278396686,0,CH21,5.75213672908943,"('CH21', 'HS')",8.21987885151042,0.0321008546701488
52,13.7037496219647,-4.69705377933105,12.828660252639,7.2293726710329,8.54434031176295,23.9752388129535,-5.92811799269387,0,O,8.70576586855457,"('H', 'HV')",10.3676312218789,0.0331370782469148
53,13.7037496219647,-4.69705377933105,12.828660252639,7.2293726710329,8.54434031176295,23.9752388129535,-5.92811799269387,0,O,8.70576586855457,"('H', 'HV')",10.3676312218789,0.0331370782469148
54,13.6831164389843,-4.68208748612232,12.8079217914731,7.29604304261364,8.61097728898255,24.0339945258779,-6.0195421077239,0,O,8.81038112537274,"('H', 'HV')",10.4297530841051,0.0332412466233583
55,13.6776941608042,-4.66239578401981,12.8023831273305,6.67651667947959,8.11499219066218,24.0175986078968,-6.10790539730952,0,H,8.27627416076813,"('H', 'HV')",9.93002677177647,0.0333870518757225
56,13.6793978976021,-4.66604747944977,12.8041398231757,7.06026473298132,8.36298522883717,24.2073835329683,-6.0893755951108,0,H,8.5382440796464,"('H', 'HV')",10.319775844174,0.0333617305236175
57,13.6797686251199,-4.669896602997,12.8045292353287,7.29630903450279,8.61104847663544,24.2619130587358,-6.07365755337434,0,O,8.8103811701408,"('H', 'HV')",10.429714074105,0.0333324155387004
58,13.6807174397372,-4.66615543547497,12.8054041448164,7.22894699846241,8.53896242294578,23.9293299973451,-6.08618614761628,0,O,8.70576587686294,"('H', 'HV')",10.3607090938174,0.0333560625439366
59,13.7269026321826,-4.87126638944489,12.8524803422543,3.95901159987642,6.38375872435763,24.1244698039343,-5.20971483596676,0,CS,5.53757094319803,"('H2O', 'H')",8.79340729539088,0.0322622403007682
60,13.7210453733519,-4.79834975509888,12.8464258059057,6.68220000035712,8.11546010079426,24.164159966272,-5.54668165995296,0,H,8.28156247130404,"('H', 'HV')",9.93084925793328,0.0325637790568959
61,13.6795178885115,-4.66483396103809,12.8042372102039,7.2960018585251,8.61023990399215,23.9647679144154,-6.09420411963213,0,O,8.81038115498029,"('H', 'HV')",10.4288500514269,0.0333695401184395
62,14.0450100935248,-4.92237928689561,13.1706872039948,4.24191496589382,5.89093740100495,24.0008812075891,-3.31425826139774,0,CH21,5.73944732817144,"('CH21', 'HS')",8.21954784337894,0.0321073563331928
63,13.6772108545338,-4.66186457059334,12.8018938923631,7.01023093388587,8.42061204473101,24.048359877226,-6.11069829749369,0,H,8.64745775109726,"('H', 'HV')",10.2404797256108,0.0333909221142177
64,13.7336847208243,-4.80667296808958,12.8591386152055,6.67650065456974,8.11352701147561,24.1720759248357,-5.48678239993206,0,H,8.27549653739101,"('H', 'HV')",9.92561329932325,0.0325273086267555
65,13.6771636007269,-4.6618100132334,12.8018938924648,7.2959835375529,8.61107809620671,24.0516980367937,-6.11125903931711,0,O,8.81038112535876,"('H', 'HV')",10.4297117687852,0.0333952006653206
66,13.6968027973818,-4.70193608542503,12.8217010047965,6.70489918534091,8.06049235507093,23.8295222316562,-5.92081875395237,0,O,8.36295663115956,"('O2', 'SO2')",9.98962635774567,0.0331020188985604
67,13.6772108545338,-4.66186457059334,12.8018938923631,7.01023093388587,8.42061204473101,24.048359877226,-6.11069829749369,0,H,8.64745775109726,"('H', 'HV')",10.2404797256108,0.0333909221142177
68,13.6772108545338,-4.66186457059334,12.8018938923631,7.01023093388587,8.42061204473101,24.048359877226,-6.11069829749369,0,H,8.64745775109726,"('H', 'HV')",10.2404797256108,0.0333909221142177
69,13.697142729878,-4.7071883551849,12.8220749911209,6.67674902971193,8.1117607775783,24.0117640503498,-5.90308998699194,0,H,8.27620071311848,"('H', 'HV')",9.92554041273119,0.0330681654356378
70,13.697142729878,-4.7071883551849,12.8220749911209,6.67674902971193,8.1117607775783,24.0117640503498,-5.90308998699194,0,H,8.27620071311848,"('H', 'HV')",9.92554041273119,0.0330681654356378
71,13.677958459624,-4.66410474615804,12.802676403398,7.29589653618021,8.61014136139895,23.9280936230754,-6.1001794975729,0,O,8.81038117365004,"('H', 'HV')",10.4288649216973,0.0333755297748815
72,13.6884727851724,-4.68257473919405,12.8132953620063,4.46558882315877,6.24282628069727,24.0240488471002,-6.00744648216786,0,O,6.26480761911498,"('O', 'S2')",8.3882545211522,0.0332383726783472
73,14.0450100935248,-4.92237928689561,13.1706872039948,4.24191496589382,5.89093740100495,24.0008812075891,-3.31425826139774,0,CH21,5.73944732817144,"('CH21', 'HS')",8.21954784337894,0.0321073563331928
74,13.6729842605296,-4.65728506494628,12.797663564427,7.29588279022179,8.60986214421769,23.961612153403,-6.13846558914096,0,O,8.81038112872596,"('H', 'HV')",10.42858593174,0.0334287858565593
75,13.6768072643023,-4.66234156564084,12.8015021069428,7.22894721547482,8.53901069134266,24.1216486144987,-6.10957898119909,0,O,8.70576603915267,"('H', 'HV')",10.3607104465799,0.0333880112703283
76,13.674256276959,-4.65841709097002,12.7989468520692,7.29615431549164,8.61112749838727,24.0016893509145,-6.13135556160517,0,O,8.81038114311757,"('H', 'HV')",10.4297555895296,0.0334201725804441
77,13.6827575353287,-4.67757045482967,12.8075354104308,7.29613621771684,8.61076884220443,24.2042750104467,-6.03763066432998,0,O,8.81038114860877,"('H', 'HV')",10.4295952812492,0.033273637112436
78,13.6778859302411,-4.66267194738839,12.8025786671566,7.29621311471126,8.61161877247874,24.2663296963053,-6.10623823794206,0,O,8.8103811395473,"('H', 'HV')",10.4297192562385,0.0333850378928116
79,13.6802834883613,-4.66585652604668,12.8050155148151,7.22880002380611,8.53828292569527,23.9274797084965,-6.08830984124614,0,O,8.70576590607138,"('H', 'HV')",10.3605017935213,0.0333622073035946
80,12.0605678960945,-4.00872820109347,10.9735426055983,2.19830457275702,5.21424743165792,23.0224835874027,-2.88605664769316,0,CS,3.53875771505198,"('H', 'CH21')",7.30378048778797,0.0598078880340555
81,13.6793930891877,-4.66630536565188,12.8041398231077,7.29598385333962,8.61108033670307,23.8285334972003,-6.08830984124614,0,O,8.8103811253666,"('H', 'HV')",10.4297098297602,0.0333599535722294
82,13.7032244111978,-4.69237067845741,12.8281076002852,6.92799121137134,8.24483340441777,23.9812374067731,-5.94692155651658,0,O,8.4423780960146,"('H', 'HV')",10.0616103780372,0.0331687788843459
83,13.7032244111978,-4.69237067845741,12.8281076002852,6.92799121137134,8.24483340441777,23.9812374067731,-5.94692155651658,0,O,8.4423780960146,"('H', 'HV')",10.0616103780372,0.0331687788843459
84,14.0450100935248,-4.92237928689561,13.1706872039948,4.24191496589382,5.89093740100495,24.0008812075891,-3.31425826139774,0,CH21,5.73944732817144,"('CH21', 'HS')",8.21954784337894,0.0321073563331928
85,13.7032244111978,-4.69237067845741,12.8281076002852,6.92799121137134,8.24483340441777,23.9812374067731,-5.94692155651658,0,O,8.4423780960146,"('H', 'HV')",10.0616103780372,0.0331687788843459
86,13.6880955964881,-4.68770653331995,12.8129137301994,6.9332951458609,8.24893215863793,24.0858987294579,-5.98716277529483,0,O,8.44760017846339,"('H', 'HV')",10.0700344190841,0.0331996256779596
87,13.6939627760789,-4.69942783201263,12.8188857785928,7.29587866972601,8.61003024330883,23.9330084554426,-5.93554201077308,0,O,8.81038117270268,"('H', 'HV')",10.429064586737,0.0331221680371027
88,13.6774059798646,-4.66197746066219,12.8020896524328,6.7059840246024,8.05037061986759,23.9751624993503,-6.11013827874181,0,O,8.36492947204731,"('O2', 'SO2')",9.99185814505608,0.0333900776076186
89,13.6989107091162,-4.71124558953852,12.8239401165582,6.34262936463358,7.71594781325363,24.2726417305989,-5.88605664769316,0,O,7.9969297435144,"('O2', 'SO2')",9.62370964722256,0.033047730131678
90,13.6989107091162,-4.71124558953852,12.8239401165582,6.34262936463358,7.71594781325363,24.2726417305989,-5.88605664769316,0,O,7.9969297435144,"('O2', 'SO2')",9.62370964722256,0.033047730131678
91,13.6989107091162,-4.71124558953852,12.8239401165582,6.34262936463358,7.71594781325363,24.2726417305989,-5.88605664769316,0,O,7.9969297435144,"('O2', 'SO2')",9.62370964722256,0.033047730131678
92,13.6727872381891,-4.65715349989341,12.7974657984731,7.29645448778802,8.61188467310662,24.2017428441142,-6.13906337929991,0,O,8.8103811712871,"('H', 'HV')",10.4297174311386,0.0334298265429069
93,13.6887869113504,-4.68668670734632,12.8136766542876,7.29621251889415,8.61159594540826,24.2061792555805,-5.99139982823808,0,O,8.8103811486308,"('H', 'HV')",10.4297192244853,0.0332128284816882
94,13.7343012569954,-4.83906316315865,12.8598245771238,6.68158479893546,8.11154970672461,24.0371888413678,-5.35066514128786,0,H,8.28058821688983,"('H', 'HV')",9.93075601508108,0.0323859660867075
95,13.853214980795,-4.92562426457138,12.9784586445576,3.75066381949674,6.53914114605555,23.9707587565046,-3.1890957193313,0,C2H2,5.18029614582453,"('HV', 'CS')",8.67267498863634,0.0321219915155105
96,13.6711212455397,-4.65545663161702,12.7957811424215,7.296498918374,8.61267123365028,24.2843146808235,-6.14996674231023,0,O,8.81038117470004,"('H', 'HV')",10.4305560785831,0.0334426140085401
97,13.6702493445938,-4.65387633105805,12.7948866134405,7.16964953494445,8.49503681890046,24.3063323976949,-6.15864052954515,0,O,8.58505206129254,"('H', 'HV')",10.4435978298582,0.0334540462631866
98,13.6702493445938,-4.65387633105805,12.7948866134405,7.16964953494445,8.49503681890046,24.3063323976949,-6.15864052954515,0,O,8.58505206129254,"('H', 'HV')",10.4435978298582,0.0334540462631866
99,13.6804913604015,-4.68724151637444,12.8053070102308,7.2291544352726,8.53912385765265,24.1377274150862,-6.00568284733036,0,O,8.70576586670778,"('H', 'HV')",10.3601811672978,0.0332037364759439
100,13.6782841748056,-4.66243163679276,12.802969482956,7.41729499668063,8.73139358030072,24.2536276018315,-6.10623823794206,0,O,8.97696914967031,"('H', 'HV')",10.5492626938928,0.0333863677000832
101,13.7302895657315,-4.8083457353395,12.8556925006764,6.67650460856048,8.11354717567657,24.1686777657114,-5.48811663902113,0,H,8.2755004325408,"('H', 'HV')",9.92561341457041,0.0325157704139957
102,13.6776111147603,-4.6615393644429,12.8022853246558,7.29584535066784,8.60957797597697,23.9983372835526,-6.11182050608167,0,O,8.81019092244558,"('H', 'HV')",10.4283857406314,0.0333927759320935
103,13.668069910894,-4.93626525679967,12.7937908674058,3.92825377311635,6.30460799165832,24.1814721730788,-5.01233373507372,0,CS,5.53743399551778,"('H2O', 'H')",8.67895923533012,0.0320653033434697
104,13.6781398246414,-4.66231551507861,12.8028718120425,7.05952900263321,8.37610988070411,24.0823824316426,-6.1073489661227,0,H,8.53823589131301,"('H', 'HV')",10.3260612109854,0.0333911326052821
105,13.7485281690707,-4.94474478985155,12.8741525627419,3.9864636991323,6.69570672108815,24.1476291882173,-4.14266750356873,0,CS,5.54777193902737,"('HV', 'CS')",8.91748574537328,0.032051207161612
106,14.0439481784759,-4.92172262586835,13.1694287957962,4.21775235089061,5.89050095017111,24.0233253306078,-3.32605800136591,0,CH21,5.74170989594534,"('CH21', 'HS')",8.21956532132567,0.0320942304602678
107,13.853214980795,-4.92562426457138,12.9784586445576,3.75066381949674,6.53914114605555,23.9707587565046,-3.1890957193313,0,C2H2,5.18029614582453,"('HV', 'CS')",8.67267498863634,0.0321219915155105
108,13.6718135906155,-4.65585434959986,12.7964756161557,7.41746363894075,8.73136550871766,24.2014927003461,-6.14691047014813,0,O,8.97696917356535,"('H', 'HV')",10.5488247412819,0.0334393158200439
109,13.6750809083253,-4.65937821130208,12.7997346869327,7.16903713153659,8.49306972956153,23.9869274100057,-6.1249387366083,0,O,8.58505198415125,"('H', 'HV')",10.4429788496595,0.0334091783241879
110,13.6804644138877,-4.66668074665106,12.8052098728282,7.29587924874642,8.6097191077515,23.9907710172904,-6.08460016478773,0,O,8.81038112535275,"('H', 'HV')",10.4284091620167,0.0333567134912202
111,13.6804644138877,-4.66668074665106,12.8052098728282,7.29587924874642,8.6097191077515,23.9907710172904,-6.08460016478773,0,O,8.81038112535275,"('H', 'HV')",10.4284091620167,0.0333567134912202
112,13.6804644138877,-4.66668074665106,12.8052098728282,7.29587924874642,8.6097191077515,23.9907710172904,-6.08460016478773,0,O,8.81038112535275,"('H', 'HV')",10.4284091620167,0.0333567134912202
113,13.6738226620088,-4.65763618203733,12.7984537286619,7.41728109541244,8.73119733032027,24.2456813105618,-6.13548891894161,0,O,8.97696915194751,"('H', 'HV')",10.5488246874173,0.0334218741372218
114,13.6726063225629,-4.65616013855667,12.7972679426947,7.06011672802347,8.37562921887889,24.3505086218965,-6.1444808443322,0,H,8.53839489076239,"('H', 'HV')",10.3243567138204,0.0334366547843315
115,12.0036192962019,-3.73355080188826,10.7016862063815,2.12471924662888,3.76898264968121,22.905467273021,-2.54821356447571,0,CS,3.48524614487332,"('CH3', 'CH21')",5.86523212250527,0.057777424446612
116,13.672212332446,-4.6776260848532,12.7969709797656,6.70465512208774,8.05001517767777,23.8107472823882,-6.05601112492623,0,O,8.36492936842272,"('O2', 'SO2')",9.99185197126101,0.0332727482768747
117,13.6855730386523,-4.68588564765172,12.8104249327964,7.29614792756412,8.61170925172088,24.1607354461338,-6.00086945871263,0,O,8.81025245842972,"('H', 'HV')",10.4301755700211,0.0332162472464197
118,13.853214980795,-4.92562426457138,12.9784586445576,3.75066381949674,6.53914114605555,23.9707587565046,-3.1890957193313,0,C2H2,5.18029614582453,"('HV', 'CS')",8.67267498863634,0.0321219915155105
119,13.6855730386523,-4.68588564765172,12.8104249327964,7.29614792756412,8.61170925172088,24.1607354461338,-6.00086945871263,0,O,8.81025245842972,"('H', 'HV')",10.4301755700211,0.0332162472464197
120,13.6816995832082,-4.67676292304958,12.8064710827127,7.05955585974589,8.37617364127596,24.0852660493325,-6.04287180232319,0,H,8.53823624010661,"('H', 'HV')",10.3261102912212,0.033279439169047
121,13.6819692561014,-4.6753497852935,12.8067616136481,4.3921170767063,6.33955622769374,24.1391434214562,-6.04769199033787,0,H,5.97835021791372,"('O', 'S2')",8.3449849524001,0.0332919830167901
122,13.4833749178989,-5.02762174869203,12.6085585322262,3.89432308297054,6.84951433101197,23.9300100008891,-3.6345120151091,0,CS,5.54851748150469,"('HV', 'CH21')",9.07057957360386,0.0319302956576931
123,13.6758497912299,-4.66064209006607,12.8005210949045,7.29586042262779,8.60946369033135,24.0981958250804,-6.11861534322943,0,O,8.81038112869702,"('H', 'HV')",10.4289373963237,0.0334000655788604
124,13.6731428924457,-4.66476341808405,12.7978612370091,6.92822018971657,8.24687526747374,23.9981599767131,-6.10568393731556,0,O,8.44237809043546,"('H', 'HV')",10.0634368064827,0.0333707051626373
125,13.6612437034258,-4.64529510286235,12.7858384979876,7.41713577841379,8.73048358495833,24.0575247409266,-6.21538270736712,0,O,8.97696914002422,"('H', 'HV')",10.5485090902884,0.0335246138844076
126,13.6164360492221,-4.72892610645155,12.7414896884784,7.29593120900678,8.60986093379328,23.9508208044361,-5.98716277529483,0,O,8.81038112540506,"('H', 'HV')",10.429054916257,0.0329436259506333
127,13.6616508973848,-4.64800200985614,12.7862446637217,7.05915228767454,8.37234929004788,24.0149031070644,-6.20134935455473,0,H,8.53758462273442,"('H', 'HV')",10.325328713087,0.0335012972269225
128,13.6596529756983,-4.64525031346291,12.7842100206584,7.29605556091042,8.61121150573657,24.0189440664031,-6.21824462534753,0,O,8.81038199404578,"('H', 'HV')",10.4302455355133,0.033522172000122
129,13.853214980795,-4.92562426457138,12.9784586445576,3.75066381949674,6.53914114605555,23.9707587565046,-3.1890957193313,0,C2H2,5.18029614582453,"('HV', 'CS')",8.67267498863634,0.0321219915155105
130,13.6596529756983,-4.64525031346291,12.7842100206584,7.29605556091042,8.61121150573657,24.0189440664031,-6.21824462534753,0,O,8.81038199404578,"('H', 'HV')",10.4302455355133,0.033522172000122
131,13.6749903390884,-4.65890986737356,12.7996362857383,7.29591287517309,8.61036848801173,24.0245951777505,-6.12784372725171,0,O,8.81025244345532,"('H', 'HV')",10.4290530809292,0.0334123378845622
132,13.6749903390884,-4.65890986737356,12.7996362857383,7.29591287517309,8.61036848801173,24.0245951777505,-6.12784372725171,0,O,8.81025244345532,"('H', 'HV')",10.4290530809292,0.0334123378845622
133,13.6749903390884,-4.65890986737356,12.7996362857383,7.29591287517309,8.61036848801173,24.0245951777505,-6.12784372725171,0,O,8.81025244345532,"('H', 'HV')",10.4290530809292,0.0334123378845622
134,13.6674037377225,-4.65804346560235,12.7920917884951,7.2959910991615,8.6101410706629,24.0371261698007,-6.14508697769214,0,O,8.8103811253641,"('H', 'HV')",10.4287918133183,0.0334237987526773
135,13.6742598904296,-4.65822502059244,12.798946852031,6.92929884226435,8.25099280758265,24.290241746493,-6.13194363817696,0,O,8.44237820313233,"('H', 'HV')",10.0659207742617,0.0334214656827042
136,13.6612314793641,-4.65111767167737,12.7858384950004,7.41707616465264,8.7297448515002,23.9360732064358,-6.18775530319963,0,O,8.97696916966753,"('H', 'HV')",10.5474475593645,0.0334758137281134
137,13.6693226250721,-4.67694238899682,12.7940899149195,6.92806156004711,8.24320305474724,23.9619250108062,-6.06550154875643,0,O,8.44237808891678,"('H', 'HV')",10.0613862497034,0.0332791849079038
138,13.671043787339,-4.67886243562703,12.7958804099588,6.92918186396942,8.24699721667755,24.2037251372887,-6.05502409158795,0,O,8.44237821718471,"('H', 'HV')",10.0634497372477,0.033269782337295
139,13.6674851322027,-4.9331190089254,12.7931919605977,3.93125002965475,6.31960988390705,24.1608676164406,-5.04866248120408,0,CS,5.53732058776941,"('H2O', 'H')",8.67895923533012,0.0320731557796308
140,14.0413971535703,-4.92122361149637,13.1669011099209,4.2215034204726,5.89257826292701,24.0277734601873,-3.34486156518862,0,CH21,5.7451094487497,"('CH21', 'HS')",8.22173204068641,0.0320967764986658
141,13.6580798483944,-4.7178743848263,12.7830868561295,6.70725426643221,8.06276063634869,24.1874921966085,-5.94309514866353,0,O,8.36492944719881,"('O2', 'SO2')",9.99185753779651,0.033006281401618
142,13.6580798483944,-4.7178743848263,12.7830868561295,6.70725426643221,8.06276063634869,24.1874921966085,-5.94309514866353,0,O,8.36492944719881,"('O2', 'SO2')",9.99185753779651,0.033006281401618
143,13.6580798483944,-4.7178743848263,12.7830868561295,6.70725426643221,8.06276063634869,24.1874921966085,-5.94309514866353,0,O,8.36492944719881,"('O2', 'SO2')",9.99185753779651,0.033006281401618
144,13.6747164946147,-4.72551409260988,12.7997346593783,7.29614373194199,8.61116764557415,24.1928716762075,-5.88605664769316,0,O,8.81038113957107,"('H', 'HV')",10.4297110176329,0.0329550301838213
145,13.6653176107508,-4.71171030079933,12.7902855471852,7.2960833463134,8.61058027760626,24.072297698053,-5.94692155651658,0,O,8.81038113739134,"('H', 'HV')",10.4295929192985,0.0330438099606878
146,13.6740220754282,-4.65759225036429,12.7986510452372,7.16924644408708,8.49312786763253,24.3375085276503,-6.13489602535887,0,O,8.58505200234646,"('H', 'HV')",10.4426490480407,0.0334219320991302
147,13.6777912172928,-4.66247443494791,12.8024809083705,6.92868967675476,8.25003527242126,24.2383830290219,-6.10679324694015,0,O,8.4423781291551,"('H', 'HV')",10.0656287752047,0.0333864039743783
148,13.6966365058282,-4.70358457489077,12.8216074566561,7.29600395345592,8.61060809158046,24.132998061472,-5.91721462968355,0,O,8.81038112945656,"('H', 'HV')",10.4297102652142,0.0330963044365773
149,13.6995729525882,-4.73578987872412,12.8246839235207,7.29591445242202,8.60954065032141,23.8974628310441,-5.80134291304558,0,O,8.81038115387419,"('H', 'HV')",10.4286686146629,0.0328941528732586
150,13.657319857961,-4.64333193398646,12.7818583354486,7.29588215821075,8.60994110324028,24.0909736240848,-6.23284413391782,0,O,8.81038112868107,"('H', 'HV')",10.4285755126732,0.033537570921388
151,14.0239530236178,-4.92256751781674,13.1494900806984,4.2448214150623,5.89297481230702,24.0265244493846,-3.31247103878536,0,CH21,5.74307028244471,"('CH21', 'HS')",8.21964074424291,0.0321013301002301
152,13.6594619188114,-4.64450521866463,12.7840060313494,7.05001051668136,8.36721164498786,24.2111343978722,-6.22257317761069,0,O,8.60895158862198,"('H', 'HV')",10.1822612436936,0.0335276484257322
153,13.7155692760114,-4.76680601395678,12.8408230828641,6.58773827114231,7.93822130987674,23.9360006547725,-5.66756154008439,0,O,8.24741257215846,"('O2', 'SO2')",9.87417999111666,0.0327204973942627
154,13.6648471620857,-4.65141400003689,12.7894803950568,7.05950804106532,8.3731630284623,24.0613350747187,-6.17979854051436,0,H,8.53845445226838,"('H', 'HV')",10.3230883911858,0.0334751276334091
155,13.6713965442385,-4.66472514533298,12.7960789057064,7.2958421850712,8.609967547895,23.9471960088569,-6.10957898119909,0,O,8.81038112536098,"('H', 'HV')",10.4297855124526,0.0333683712405496
156,13.656386817449,-4.64084878714579,12.7809346341992,7.30164273309188,8.61361176134242,24.3034200701875,-6.24641694110709,0,O,8.81558884317225,"('H', 'HV')",10.4354287232022,0.0335601443510004
157,13.6636731574909,-4.64898781244027,12.7882698197451,7.04930622501812,8.36659057203391,24.1347281038562,-6.19314197048118,0,O,8.60895150646718,"('H', 'HV')",10.1827876165071,0.0334928185099822
158,13.6636731574909,-4.64898781244027,12.7882698197451,7.04930622501812,8.36659057203391,24.1347281038562,-6.19314197048118,0,O,8.60895150646718,"('H', 'HV')",10.1827876165071,0.0334928185099822
159,13.6618284426849,-4.64681235021123,12.7864476053675,4.5487334689892,6.30446362975741,24.0270177157355,-6.20760831050175,0,O,6.33793705481854,"('O', 'S2')",8.44671189713066,0.0335135555675116
160,13.6618284426849,-4.64681235021123,12.7864476053675,4.5487334689892,6.30446362975741,24.0270177157355,-6.20760831050175,0,O,6.33793705481854,"('O', 'S2')",8.44671189713066,0.0335135555675116
161,13.6028339561242,-4.99478969416584,12.728586574692,3.98063879086048,6.84256272823174,24.1908673626449,-4.83564714421556,0,CS,5.53512921735872,"('HV', 'CS')",8.96345590286288,0.0319289779863823
162,14.0239530236178,-4.92256751781674,13.1494900806984,4.2448214150623,5.89297481230702,24.0265244493846,-3.31247103878536,0,CH21,5.74307028244471,"('CH21', 'HS')",8.21964074424291,0.0321013301002301
163,13.5559392944912,-5.0174363359398,12.6817588197246,3.97493530176737,6.84271859817261,24.200384422353,-5.00392634551472,0,CS,5.53512862650092,"('HV', 'CS')",8.96345014116967,0.0318859046070508
164,13.5559392944912,-5.0174363359398,12.6817588197246,3.97493530176737,6.84271859817261,24.200384422353,-5.00392634551472,0,CS,5.53512862650092,"('HV', 'CS')",8.96345014116967,0.0318859046070508
165,13.5559392944912,-5.0174363359398,12.6817588197246,3.97493530176737,6.84271859817261,24.200384422353,-5.00392634551472,0,CS,5.53512862650092,"('HV', 'CS')",8.96345014116967,0.0318859046070508
